S11	Kerala	62	KUNNAMKULAM - 62	87	Badhani St.Johns English Higher Secondary School	76.07358441	10.64558159
S11	Kerala	62	KUNNAMKULAM - 62	88	C.M.L.P.School Kaniyambal A Block	76.07077439	10.63084069
S11	Kerala	62	KUNNAMKULAM - 62	89	C.M.L.P.School Kaniyambal B Block	76.07072849	10.63084158
S11	Kerala	62	KUNNAMKULAM - 62	9	G.H.S. Pazhanji B Block	76.05691783	10.69019502
S11	Kerala	62	KUNNAMKULAM - 62	90	C.M.L.P.School Kaniyambal C Block	76.07071272	10.63058562
S11	Kerala	62	KUNNAMKULAM - 62	91	Marthoma Ciriyan School, Chowannur A - Block	76.08821138	10.65990935
S11	Kerala	62	KUNNAMKULAM - 62	92	Marthoma Ciriyan School, Chowannur B - Block	76.08824873	10.66005989
S11	Kerala	62	KUNNAMKULAM - 62	93	Consumerfed Triveni Godown	76.08292256	10.65444095
S11	Kerala	62	KUNNAMKULAM - 62	94	Devi Sahayam L.P. School, Pazhunnana A Block	76.10553464	10.64895866
S11	Kerala	62	KUNNAMKULAM - 62	95	Devi Sahayam L.P. School, Pazhunnana B Block	76.1055677	10.64899433
S11	Kerala	62	KUNNAMKULAM - 62	96	Devi Sahayam L.P. School, Pazhunnana C Block	76.10543824	10.64901884
S11	Kerala	62	KUNNAMKULAM - 62	97	Devi Sahayam L.P. School, Pazhunnana D Block	76.10548285	10.64902951
S11	Kerala	62	KUNNAMKULAM - 62	98	St.Francis L.P. School, Puthussery A Block	76.09597791	10.63362995
S11	Kerala	62	KUNNAMKULAM - 62	99	St.Francis L.P. School, Puthussery B Block	76.09583505	10.63382646
S11	Kerala	63	GURUVAYOOR - 63	1	Govt. U.P .School Cherayi   (Main Building East Part)	75.97426829	10.68533123
S11	Kerala	63	GURUVAYOOR - 63	10	Govt. High School, Kadikkad ( South Building - West Part )	75.98316759	10.67455808
S11	Kerala	63	GURUVAYOOR - 63	100	Kumar Aided U.P.School Thiruvathra (Main Building -South Part	76.0240066	10.5816989
S11	Kerala	63	GURUVAYOOR - 63	101	Kumar Aided U.P.School Thiruvathra (Main Building -North Part)	76.0240066	10.5816989
S11	Kerala	63	GURUVAYOOR - 63	102	Kumar Aided U.P.School Thiruvathra	76.0240066	10.5816989
S11	Kerala	63	GURUVAYOOR - 63	103	Govt Mappila L.P.School, Punna	76.01725493	10.59641229
S11	Kerala	63	GURUVAYOOR - 63	104	Govt Mappila L.P.School, Punna	76.01725493	10.59641229
S11	Kerala	63	GURUVAYOOR - 63	105	Govt Fisheries U.P.School, Puthan Kadappuram (Main Building)	76.00674797	10.5947655
S11	Kerala	63	GURUVAYOOR - 63	106	Govt Fisherie U.P.School, Puthan Kadappuram, (South Building)	76.00674797	10.5947655
S11	Kerala	63	GURUVAYOOR - 63	107	Govt Fisheries Technical School, Puthen Kadappuram	76.00132355	10.5926357
S11	Kerala	63	GURUVAYOOR - 63	108	Saraswathi L.P.School  Manathala	76.00798552	10.58245807
S11	Kerala	63	GURUVAYOOR - 63	109	Kanamkodu L.P.School  Manathala	76.01372152	10.58591345
S11	Kerala	63	GURUVAYOOR - 63	11	Aided Mappila L P School Pappali (Main Building - East Part)	75.97338846	10.66820867
S11	Kerala	63	GURUVAYOOR - 63	110	M R R M High School, Chavakkad (West Building - North Side)	76.02303205	10.58358676
S11	Kerala	63	GURUVAYOOR - 63	111	M.R.R.M.H.School, Chavakkad (Main Building -South Side)	76.02303205	10.58358676
S11	Kerala	63	GURUVAYOOR - 63	112	Blangat Beech Aided L.P.School,Blangad (East Part)	76.01244293	10.57365958
S11	Kerala	63	GURUVAYOOR - 63	113	Blangat Beech Aided L.P.School,Blangad (West Part)	76.01244293	10.57365958
S11	Kerala	63	GURUVAYOOR - 63	114	Govt Fisheries U.P.S, Blangad, (Main Building , South Side)	76.01846039	10.57643864
S11	Kerala	63	GURUVAYOOR - 63	115	Govt Fisheries U.P.S, Blangad, (Main Building -North Side)	76.01846039	10.57643864
S11	Kerala	63	GURUVAYOOR - 63	116	Govt L.P.School, Erattappuzha,(South Part)	76.01412206	10.56769882
S11	Kerala	63	GURUVAYOOR - 63	117	Govt L.P.School, Erattappuzha, (North Part)	76.0141044	10.56777936
S11	Kerala	63	GURUVAYOOR - 63	118	Puthampully Velayudhan Mem. L P S ( A M L P School), Blangad	76.02554665	10.56442558
S11	Kerala	63	GURUVAYOOR - 63	119	Noorul Islam Madrassa Blangad Kattil (North Part)	76.01683042	10.5617196
S11	Kerala	63	GURUVAYOOR - 63	12	Aided.Mappila L.P.School, Pappali (South Part)	75.97334749	10.66806676
S11	Kerala	63	GURUVAYOOR - 63	120	Hidayathul Avam Aided  Mappila L.P.School, Madu	76.02852039	10.53930043
S11	Kerala	63	GURUVAYOOR - 63	121	Focus Islamic English High School, Thottap (East Buildg  North Part)	76.02245578	10.55219996
S11	Kerala	63	GURUVAYOOR - 63	122	Focus Islamic English High School, Thottap (East Buildg  South Part)	76.0224039	10.55263574
S11	Kerala	63	GURUVAYOOR - 63	123	Aided Mappila L P School Karukamad (North Building )	76.03120608	10.54443436
S11	Kerala	63	GURUVAYOOR - 63	124	Govt V H S School, Kadappuram  (Main Building - South Part)	76.02796407	10.53674258
S11	Kerala	63	GURUVAYOOR - 63	125	Govt V H S School Kadappuram (New Building)	76.02801867	10.53703986
S11	Kerala	63	GURUVAYOOR - 63	126	Govt V H S School Kadappuram	76.02787771	10.53704602
S11	Kerala	63	GURUVAYOOR - 63	127	Ahamu Memmorial  U P S, Vattekkad (South Building -East Part)	76.04037486	10.54085153
S11	Kerala	63	GURUVAYOOR - 63	128	Ahamu Memmorial  U P S, Vattekkad (South Building -West Part)	76.0404055	10.54080505
S11	Kerala	63	GURUVAYOOR - 63	129	Govt.Fisheries U.P School Kadappuram (North Building)	76.0298749	10.53155796
S11	Kerala	63	GURUVAYOOR - 63	13	Aided.Mappila L.P.School, Pappali (North Part)	75.97322587	10.66833402
S11	Kerala	63	GURUVAYOOR - 63	130	Raulathul Ulum Madrassa Munakkakadavu Harbour	76.03034343	10.52783416
S11	Kerala	63	GURUVAYOOR - 63	131	Aided Mappila L.P.School  Orumanayoor (East Building)	76.03152221	10.57120669
S11	Kerala	63	GURUVAYOOR - 63	132	Aided U.P.School, Orumanayoor  (Main Building - South Part)	76.03374408	10.5615388
S11	Kerala	63	GURUVAYOOR - 63	133	Aided U.P.School, Orumanayoor ( North Building-West side)	76.0334293	10.56181407
S11	Kerala	63	GURUVAYOOR - 63	134	Aided U.P.School Orumanayoor (North Building - East Part)	76.03369078	10.56168782
S11	Kerala	63	GURUVAYOOR - 63	135	Islamic V H Sec.School, Orumanayoor  (South building - West Part)	76.04207647	10.55393044
S11	Kerala	63	GURUVAYOOR - 63	136	Islamic V H S.S, Orumanayoor  (South building - East Part)	76.04277941	10.55390955
S11	Kerala	63	GURUVAYOOR - 63	137	Govt. Mappila U P S Chettuva (Old Building -West Side)	76.04853103	10.52560379
S11	Kerala	63	GURUVAYOOR - 63	138	Govt. Mappila U P S Chettuva (New building -North Side)	76.04831569	10.52617681
S11	Kerala	63	GURUVAYOOR - 63	139	Govt. Mappila U P School Chettuva (New building )	76.04808449	10.52599063
S11	Kerala	63	GURUVAYOOR - 63	14	Ramaraja Memmorial .U.P School, Punnayoorkkulam,East Part	75.99649065	10.67049002
S11	Kerala	63	GURUVAYOOR - 63	140	Govt.Fisheries U.P School Kotta Kadappuram	76.04871868	10.51318426
S11	Kerala	63	GURUVAYOOR - 63	141	Govt.Fisheries U.P School Kotta Kadappuram	76.04879593	10.51276403
S11	Kerala	63	GURUVAYOOR - 63	142	Govt.Fisheries U.P School Kotta Kadappuram	76.04881077	10.51300467
S11	Kerala	63	GURUVAYOOR - 63	143	St. Marys L.P School  Engandiyoor	76.05712283	10.51066962
S11	Kerala	63	GURUVAYOOR - 63	144	Sreenarayana U.P School Kundaliyoor	76.06481048	10.51637739
S11	Kerala	63	GURUVAYOOR - 63	145	Sreenarayana U.P School Kundaliyoor	76.06483993	10.51624049
S11	Kerala	63	GURUVAYOOR - 63	146	Sreenarayana U.P School Kundaliyoor	76.06473131	10.51628864
S11	Kerala	63	GURUVAYOOR - 63	147	St.Thomas H S, Engandiyoor  ( Main Building - East Part)	76.0645042	10.5082067
S11	Kerala	63	GURUVAYOOR - 63	148	St Thomas H S, Engandiyoor ( Main Building - West Part)	76.06425679	10.50780203
S11	Kerala	63	GURUVAYOOR - 63	149	Thirunarayana L.P School Engandiyoor (South Building)	76.0584604	10.4978183
S11	Kerala	63	GURUVAYOOR - 63	15	Ramaraja Memmorial U P School, Punnayoorkkulam (West Part )	75.99636847	10.67054642
S11	Kerala	63	GURUVAYOOR - 63	150	Thirunarayana L.P School Engandiyoor ( North Building )	76.05849863	10.49814065
S11	Kerala	63	GURUVAYOOR - 63	151	National H S. School, Engandiyoor (Main Building. South Part)	76.06744347	10.50192539
S11	Kerala	63	GURUVAYOOR - 63	152	National H S. School, Engandiyoor (Main Building. North Part)	76.067208	10.50219831
S11	Kerala	63	GURUVAYOOR - 63	16	Govt. Mappila L P School  Kupravalli (East Part)	76.00612279	10.67348246
S11	Kerala	63	GURUVAYOOR - 63	17	Govt. Mappila L P School  Kupravalli (West Part)	76.00600166	10.67346547
S11	Kerala	63	GURUVAYOOR - 63	18	Govt. Mappila L P School Chemmannur (North Part)	76.01907972	10.67215065
S11	Kerala	63	GURUVAYOOR - 63	19	Govt. Mappila L P School  Chammannur (South Part)	75.97101415	10.67208153
S11	Kerala	63	GURUVAYOOR - 63	2	Govt. U.P .School, Cherayi (Main Building -West Part)	75.97416384	10.68519379
S11	Kerala	63	GURUVAYOOR - 63	20	Govt.Fisheries U.P.School Mannalamkunnu	75.97101415	10.65772362
S11	Kerala	63	GURUVAYOOR - 63	21	Govt.Fisheries U.P.School Mannalamkunnu	75.97096245	10.65771799
S11	Kerala	63	GURUVAYOOR - 63	22	Govt.L.P.School, Punnayoor ( B Block )	75.99335288	10.66034705
S11	Kerala	63	GURUVAYOOR - 63	23	K.C.Pokker Haji M L.P School, Edakkara ( Main Buildg-East Part)	75.98685815	10.65347211
S11	Kerala	63	GURUVAYOOR - 63	24	K.C.Pokker Haji M L.P School, Edakkara ( Main Builg,West part)	75.98687477	10.65327886
S11	Kerala	63	GURUVAYOOR - 63	25	Hidhayathul Islam Madrassa Akalad	75.98081839	10.65151657
S11	Kerala	63	GURUVAYOOR - 63	26	Hidayathul Islam Madrassa,  Punnayur ( A.Block )	75.99468817	10.65427722
S11	Kerala	63	GURUVAYOOR - 63	27	Hidayathul Islam Madrassa,  Punnayur ( B.Block )	75.99468817	10.65422579
S11	Kerala	63	GURUVAYOOR - 63	28	M I C Senior SecondarySchool, Akalad	75.98127877	10.64265473
S11	Kerala	63	GURUVAYOOR - 63	29	M I C Senior SecondarySchool, Akalad	75.9812212	10.64272027
S11	Kerala	63	GURUVAYOOR - 63	3	Govt.Mappila L.P.School, Andathod (A Block)	75.96954794	10.67805525
S11	Kerala	63	GURUVAYOOR - 63	30	Aided Mappila U.P.School Akalad (North Part)	75.98988754	10.63438291
S11	Kerala	63	GURUVAYOOR - 63	31	Aided Mappila UPS, Akalad(West part)	75.98983809	10.63440312
S11	Kerala	63	GURUVAYOOR - 63	32	Aided Mappila UPS, Akalad(West part)	75.98983709	10.63440227
S11	Kerala	63	GURUVAYOOR - 63	33	Aided Mappila U.P.School Aviyoor	75.9972685	10.63018292
S11	Kerala	63	GURUVAYOOR - 63	34	Govt. L.P.S , Edakkazhiyoor	75.98735359	10.62497163
S11	Kerala	63	GURUVAYOOR - 63	35	Govt. LPS, Edakkazhiyoor	75.99600765	10.61941701
S11	Kerala	63	GURUVAYOOR - 63	36	SeethisahibMemVHSS, Edakkazhiyur  ( B.Block )	75.99614327	10.61930722
S11	Kerala	63	GURUVAYOOR - 63	37	Seethisahib Memmorial VHS School, Edakkazhiyoor  ( C.Block)	75.9958736	10.61960933
S11	Kerala	63	GURUVAYOOR - 63	38	Govt.Mappila L.P.School Edakkazhiyoor,	75.99473305	10.61244495
S11	Kerala	63	GURUVAYOOR - 63	39	Govt.Mappila L.P.School Edakkazhiyoor,	75.99473305	10.61251588
S11	Kerala	63	GURUVAYOOR - 63	4	Govt.Mappila L.P.School, Andathod (B Block)	75.96947183	10.67793268
S11	Kerala	63	GURUVAYOOR - 63	40	Govt.Harijan Welfare L.P. School, Kuranjiyoor	76.00768363	10.62694158
S11	Kerala	63	GURUVAYOOR - 63	41	Adi Dravida L.P.School Edakkazhiyoor	76.00833635	10.61404222
S11	Kerala	63	GURUVAYOOR - 63	42	St.Antonys L.P.School, Attupuram	76.00298125	10.66743426
S11	Kerala	63	GURUVAYOOR - 63	43	Aided L P School    Koukkanappetty	76.01621352	10.66251262
S11	Kerala	63	GURUVAYOOR - 63	44	Govt Mappila .L.P.School Vadakkekad	76.00906828	10.66286705
S11	Kerala	63	GURUVAYOOR - 63	45	Govt.Higher Secondary School  Kochannoor	76.02747737	10.6633701
S11	Kerala	63	GURUVAYOOR - 63	46	Govt.Higher Secondary School  Kochannoor	76.02733262	10.66329578
S11	Kerala	63	GURUVAYOOR - 63	47	High School, Thiruvalayannoor  (West Part)	76.00318751	10.65431734
S11	Kerala	63	GURUVAYOOR - 63	48	High School, Thiruvalayannoor  (South Part)	76.00336273	10.65405757
S11	Kerala	63	GURUVAYOOR - 63	49	High School, Thiruvalayannoor  (South Part)	76.00341199	10.65425999
S11	Kerala	63	GURUVAYOOR - 63	5	G.M.L.P.School Punnayoorkulam, (North Part)	75.98907488	10.68401472
S11	Kerala	63	GURUVAYOOR - 63	50	I. C. A. English Medium Higher Sec. School, Vattampadam	76.01911735	10.6509964
S11	Kerala	63	GURUVAYOOR - 63	51	St.Francis U.P.School Vylathur	76.01831037	10.64108816
S11	Kerala	63	GURUVAYOOR - 63	52	Aided Mappila L.P.School Vylathur (A Block)	76.01214565	10.6363416
S11	Kerala	63	GURUVAYOOR - 63	53	Aided Mappila L.P.School Vylathur (B Block)	76.01216937	10.63648277
S11	Kerala	63	GURUVAYOOR - 63	54	Old Aided L P S, Kandampully, Njamanangad,  (East Part)	76.02320965	10.64529601
S11	Kerala	63	GURUVAYOOR - 63	55	Old Aided L P S,  Kandampully, Njamanangad, (Southt Part)	76.02310653	10.64523633
S11	Kerala	63	GURUVAYOOR - 63	56	East Aided L P School, Vylathur	76.02759661	10.63738032
S11	Kerala	63	GURUVAYOOR - 63	57	St. George High School, Thozhiyoor Main Building (North Part)	76.02819954	10.63585084
S11	Kerala	63	GURUVAYOOR - 63	58	St. George High School, Thozhiyoor Main Building (South Part)	76.02822224	10.63546054
S11	Kerala	63	GURUVAYOOR - 63	59	Aided L.P.School, Kaveed , East Building (North Part)	76.01886424	10.62173731
S11	Kerala	63	GURUVAYOOR - 63	6	Govt.Mappila L. P .S Punnayoorkkulam (South Part)	75.98920108	10.68376991
S11	Kerala	63	GURUVAYOOR - 63	60	Aided L.P.School, Kaveed , East Building (South Part)	76.0193892	10.62163757
S11	Kerala	63	GURUVAYOOR - 63	61	Govt L.P.School, Karayoor	76.02401833	10.61612605
S11	Kerala	63	GURUVAYOOR - 63	62	Bethani Convent L.P.School, Kottappadi, (North Building)	76.03245799	10.61764284
S11	Kerala	63	GURUVAYOOR - 63	63	Bethani Convent L.P.School, Kottappadi, (South Building)	76.03245799	10.61764284
S11	Kerala	63	GURUVAYOOR - 63	64	Aided U.P.School, Vazhappilly, Main Building (East Part)	76.01882022	10.60544709
S11	Kerala	63	GURUVAYOOR - 63	65	Aided U.P.School, Vazhappilly, Main Building (West Part)	76.01876099	10.60541938
S11	Kerala	63	GURUVAYOOR - 63	66	Aided U.P.School, Vazhappilly, Main Building (West Part)	76.01866384	10.60545392
S11	Kerala	63	GURUVAYOOR - 63	67	Syrian Nikolson L P School Kottappati	76.03842105	10.6169081
S11	Kerala	63	GURUVAYOOR - 63	68	Syrian Nikolson L P School Kottappati (South side)	76.03841187	10.61688769
S11	Kerala	63	GURUVAYOOR - 63	69	Aided U.P.School,  Perakom	76.02601251	10.59873514
S11	Kerala	63	GURUVAYOOR - 63	7	Govt.Mappila L. P .S Punnayoorkkulam (Middle Part)	75.98913115	10.68394975
S11	Kerala	63	GURUVAYOOR - 63	70	R. C. U. P. School, Kottappadi, Main Building (North Part)	76.03596704	10.6166496
S11	Kerala	63	GURUVAYOOR - 63	71	R. C. U. P. School, Kottappadi, Main Building (South Part)	76.03618054	10.61663902
S11	Kerala	63	GURUVAYOOR - 63	72	R. C. U. P. School, Kottappadi, Main Building (East Part)	76.03632018	10.61661597
S11	Kerala	63	GURUVAYOOR - 63	73	Samskarika Nilayam, Pookkode Gramapanchayath	76.03403208	10.61472225
S11	Kerala	63	GURUVAYOOR - 63	74	Govt. L P School, Iringapram ( A .Block )	76.0500813	10.61045697
S11	Kerala	63	GURUVAYOOR - 63	75	Govt.L P School, Iringapram   ( B. Block )	76.0500813	10.61045697
S11	Kerala	63	GURUVAYOOR - 63	76	Govt.L P School, Iringapram   ( B. Block )	76.0500813	10.61045697
S11	Kerala	63	GURUVAYOOR - 63	77	Aided L.P.School, Iringapram	76.05636384	10.6051902
S11	Kerala	63	GURUVAYOOR - 63	78	Little Flower College, Mammiyoor	76.03805431	10.60585703
S11	Kerala	63	GURUVAYOOR - 63	79	Aided L .P.School, Thiruvenkidam, West Building	76.05636384	10.60116786
S11	Kerala	63	GURUVAYOOR - 63	8	Govt. High School, Kadikkad ( South Building - East Part )	75.983789	10.67475896
S11	Kerala	63	GURUVAYOOR - 63	80	Aided L .P.School, Thiruvenkidam, South Building	76.05636384	10.60116786
S11	Kerala	63	GURUVAYOOR - 63	81	Sreekrishna Higher Sec. School, Guruvayur (Main Building South Part)	76.03750286	10.59839739
S11	Kerala	63	GURUVAYOOR - 63	82	Sreekrishna H S.S,Guruvayur,  (South Building-West Part)	76.03750286	10.59839739
S11	Kerala	63	GURUVAYOOR - 63	83	Sreekrishna H S S, Guruvayoor (South Building, East Part)	76.03750286	10.59839739
S11	Kerala	63	GURUVAYOOR - 63	84	Govt Higher Sec. School, Chavakkad	76.02966275	10.59250017
S11	Kerala	63	GURUVAYOOR - 63	85	Govt U P School, Guruvayoor  (East Building)	76.04390614	10.59429276
S11	Kerala	63	GURUVAYOOR - 63	86	Govt U. P. School (West Building ), Guruvayoor	76.04390614	10.59429276
S11	Kerala	63	GURUVAYOOR - 63	87	Devaswom English Medium School, Guruvayur	76.04456062	10.59282566
S11	Kerala	63	GURUVAYOOR - 63	88	Devaswom English Medium School, Guruvayur	76.04456062	10.59282566
S11	Kerala	63	GURUVAYOOR - 63	89	Devaswom English Medium School, Guruvayur	76.04456062	10.59282566
S11	Kerala	63	GURUVAYOOR - 63	9	Govt. High School, Kadikkad ( L Shape Building )	75.98330953	10.67474237
S11	Kerala	63	GURUVAYOOR - 63	90	Mathru Sisusamrakshana Kendram, Guruvayoor	76.05015994	10.59670946
S11	Kerala	63	GURUVAYOOR - 63	91	Little Flower Convnt G H S S, Mammiyoor ( D Block-north part )	76.03235431	10.59102349
S11	Kerala	63	GURUVAYOOR - 63	92	Little Flower Convnt G H S S, Mammiyoor ( D Block-south part )	76.03235431	10.59102349
S11	Kerala	63	GURUVAYOOR - 63	93	St. Thomas L P School, Palayoor (North Part)	76.03154573	10.5825959
S11	Kerala	63	GURUVAYOOR - 63	94	St. Thomas L P School, Palayoor (North Part)	76.03154573	10.5825959
S11	Kerala	63	GURUVAYOOR - 63	95	St. Thomas L P School, Palayoor (West Part)	76.03154573	10.5825959
S11	Kerala	63	GURUVAYOOR - 63	96	Aided U.P.School  Palayoor	76.03467337	10.58073049
S11	Kerala	63	GURUVAYOOR - 63	97	Hidayathul Islam L.P.S, Puthen Kadappuram, Thiruvathra (North Side)	76.00132364	10.59502356
S11	Kerala	63	GURUVAYOOR - 63	98	Hidayathul Islam L.P.S ,Puthen Kadappuram, Thiruvathra (South Side)	76.00132364	10.59502356
S11	Kerala	63	GURUVAYOOR - 63	99	Govt Mappila L.P.School  Thiruvathra,	76.01028202	10.60586029
S11	Kerala	64	MANALUR - 64	1	St. Johns L.P.SchoolThaikkad (East Side)	76.06294619	10.59903075
S11	Kerala	64	MANALUR - 64	10	St.Thomas U.P.School, Kunamuchi A Block	76.0865079	10.61289804
S11	Kerala	64	MANALUR - 64	100	St. Mary's L P School Enamakkal (West Building)	76.093509	10.51222878
S11	Kerala	64	MANALUR - 64	101	St. Mary's L P School Enamakkal (East part)	76.09356392	10.5121864
S11	Kerala	64	MANALUR - 64	102	Govt. Mappila  L P school Venkidangu (East Part)	76.09626928	10.52508057
S11	Kerala	64	MANALUR - 64	103	Govt. Mappila L.P.SchoolVenkidang (West Side)	76.09618021	10.5250455
S11	Kerala	64	MANALUR - 64	104	Aided Mappila L.P.School Kettungal	76.10445271	10.50408691
S11	Kerala	64	MANALUR - 64	105	St.Josephs High School Enamakkal (South Building)	76.09081088	10.51059858
S11	Kerala	64	MANALUR - 64	106	St.Josephs High School Enamakkal (Main Building)	76.09519461	10.51077474
S11	Kerala	64	MANALUR - 64	107	Kadappuram L.P S,Vatanapilly, Thrithallur (South Part)	76.06257557	10.48425292
S11	Kerala	64	MANALUR - 64	108	Kadappuram L.P S,Vatanapilly, Thrithallur (South building)	76.06246924	10.48433788
S11	Kerala	64	MANALUR - 64	109	Kamala Nehru M.V H S School Thrithalloor (South BuildgEast part)	76.07016685	10.485103
S11	Kerala	64	MANALUR - 64	11	St.Thomas U.P. School, Kunamuchi B Block	76.08630592	10.61279576
S11	Kerala	64	MANALUR - 64	110	Kamala Nehru M.V H S School Thrithalloor(South Buildg West side)	76.07029773	10.48498308
S11	Kerala	64	MANALUR - 64	111	Khadeejumma M.L.P School,Vatanapilly (East Building.)	76.0612635	10.47578655
S11	Kerala	64	MANALUR - 64	112	Khadeejumma M.L.P School,Vatanapilly (West Building.)	76.06113502	10.47569128
S11	Kerala	64	MANALUR - 64	113	Bodhananda Vilasam L.P School Vatanapilly	76.08741524	10.47775041
S11	Kerala	64	MANALUR - 64	114	Bodhananda Vilasam L.P School Vatanapilly	76.08736139	10.47773368
S11	Kerala	64	MANALUR - 64	115	South Mappila U.P School Ganesamangalam (South Building.)	76.07709754	10.47513671
S11	Kerala	64	MANALUR - 64	116	South Mappila U.P School Ganesamangalam (North Building )	76.07715913	10.47527987
S11	Kerala	64	MANALUR - 64	117	South Mappila U.P School Ganesamangalam (North Building )	76.07717545	10.47541413
S11	Kerala	64	MANALUR - 64	118	Govt.Fisheries U.P School Vatanapilly( East Part)	76.06954928	10.46443944
S11	Kerala	64	MANALUR - 64	119	Govt.Fisheries U.P School Vatanapilly( North Part)	76.06945646	10.46447653
S11	Kerala	64	MANALUR - 64	12	Musleem Madrassa Chovallur, A Block	76.07097328	10.60863014
S11	Kerala	64	MANALUR - 64	120	Govt.High School Vatanapilly ( South Building.)	76.07170769	10.46803929
S11	Kerala	64	MANALUR - 64	121	Govt.High School Vatanapilly ( South Building.)	76.07183643	10.46794918
S11	Kerala	64	MANALUR - 64	122	Govt.High School, Vatanappilly( East Building)	76.07151747	10.46811225
S11	Kerala	64	MANALUR - 64	123	St. Francis Xaviers R C U.P S Vatanapilly ( Middle Part )	76.08364822	10.47114752
S11	Kerala	64	MANALUR - 64	124	St. Francis Xaviers R C U.P S  Vatanapilly (South Buildg East Part)	76.08357365	10.47109244
S11	Kerala	64	MANALUR - 64	125	St. Francis Xaviers R C U.P School, Vatanapilly(South Buildg West Part)	76.08353102	10.47118192
S11	Kerala	64	MANALUR - 64	126	St. Therasias U P School Manalur (A Block)	76.09940571	10.49957091
S11	Kerala	64	MANALUR - 64	127	Govt. Higher Sec. School Manalur (A Block)	76.10315206	10.49200338
S11	Kerala	64	MANALUR - 64	128	Govt. Higher Sec. School Manalur (B Block)	76.10315206	10.49200338
S11	Kerala	64	MANALUR - 64	129	Govt. Higher Sec. School Manalur (C Block)	76.10315206	10.49200338
S11	Kerala	64	MANALUR - 64	13	Musleem Madrassa Chovallur,  B Block	76.08087427	10.60863014
S11	Kerala	64	MANALUR - 64	130	St. Ignatious Church U P School Manalur (A Block)	76.11319598	10.48959645
S11	Kerala	64	MANALUR - 64	131	St. Ignatious Church U P School Manalur (B Block)	76.11319598	10.48959645
S11	Kerala	64	MANALUR - 64	132	St. Thomas Church L P.School Kanjani (A Block)	76.11670878	10.47490579
S11	Kerala	64	MANALUR - 64	133	St. Thomas Church L P.School Kanjani (B Block)	76.11670878	10.47490579
S11	Kerala	64	MANALUR - 64	134	St. Thomas U.P.School Kanjani (A Block)	76.11483921	10.47540169
S11	Kerala	64	MANALUR - 64	135	St. Thomas U.P.School Kanjani (B Block)	76.11483921	10.47540169
S11	Kerala	64	MANALUR - 64	136	Sreenarayana Gupthasamajam High School, Karamukk (East Side)	76.09829887	10.48247576
S11	Kerala	64	MANALUR - 64	137	Sreenarayana Gupthasamajam High School, Karamuk(Middle Side)	76.09809918	10.48397387
S11	Kerala	64	MANALUR - 64	138	Sreenarayana Gupthasamajam High School, Karamukk, North Building	76.09795545	10.48396867
S11	Kerala	64	MANALUR - 64	139	Sreenarayana Gupthasamajam High School, Karamukk, South Building	76.07876459	10.48278218
S11	Kerala	64	MANALUR - 64	14	Sreekrishna College, Arikaniyur	76.08847807	10.60705388
S11	Kerala	64	MANALUR - 64	140	Govt. Higher Sec. School Kandasankadavu (A Block)	76.09766847	10.47222934
S11	Kerala	64	MANALUR - 64	141	Govt. Higher Sec. School Kandasankadavu (D Block)	76.09766847	10.47215249
S11	Kerala	64	MANALUR - 64	142	S.H.Of Mary's Convent G.H.S Kandasankadavu (North Side)	76.10032684	10.47292821
S11	Kerala	64	MANALUR - 64	143	S.H.Of Mary's Convent G.H.S Kandasankadavu (North Side)	76.1002812	10.47298744
S11	Kerala	64	MANALUR - 64	144	Church.L.P.Scool Karamukk (A Block)	76.10614184	10.47347792
S11	Kerala	64	MANALUR - 64	145	Church.L.P.Scool Karamukk (B Block)	76.10622507	10.47423304
S11	Kerala	64	MANALUR - 64	146	Thottungal Francis Memmorial L.P.School  Eravu ( A Block)	76.13698195	10.49088846
S11	Kerala	64	MANALUR - 64	147	Thottungal Francis Memmorial L.P.School  Eravu ( B Block)	76.13698195	10.49088846
S11	Kerala	64	MANALUR - 64	148	Thottungal Francis Memmorial L.P.School, Eravu(North Buildg C Block)	76.13698195	10.49088846
S11	Kerala	64	MANALUR - 64	149	High School Arimpoor (A Block)	76.14710919	10.49788414
S11	Kerala	64	MANALUR - 64	15	Sreekrishna College, Arikaniyur	76.07758906	10.60705377
S11	Kerala	64	MANALUR - 64	150	High School Arimpoor (B Block)	76.14710919	10.49788414
S11	Kerala	64	MANALUR - 64	151	High School Arimpoor (B Block)	76.14710919	10.49788414
S11	Kerala	64	MANALUR - 64	152	Govt. U.P.School, Kunnathangadi Arimpoor (B Block)	76.15716445	10.49758871
S11	Kerala	64	MANALUR - 64	153	Govt. U.P.School, KunnathangadiArimpoor (A Block)	76.15716445	10.49758871
S11	Kerala	64	MANALUR - 64	154	Govt. U.P.School,KunnathangadiArimpoor (C Block)	76.15716445	10.49758871
S11	Kerala	64	MANALUR - 64	155	Aided U P School Parakkad  Arimpur (Main Building East Side )	76.14727526	10.49768458
S11	Kerala	64	MANALUR - 64	156	Aided U P School Parakkad  Arimpur (Main Building East Side )	76.14727526	10.49768458
S11	Kerala	64	MANALUR - 64	157	St. Jamas Convent U P SchoolManakodi  (A Block)	76.16228441	10.49808466
S11	Kerala	64	MANALUR - 64	158	St. Jamas Convent U P School Manakodi  (B Block)	76.16228441	10.49808466
S11	Kerala	64	MANALUR - 64	159	St. Jamas Convent U P School Manakodi  (A Block)	76.16228441	10.49808466
